timestamp,vm_id,cpu_util,memory_util,disk_io,network_traffic,response_time,load_score,hour_of_day,day_of_week
2024-01-25 22:00:00,vm_9,65.78670332808231,70.3850346084963,121,252.13950208456635,188.815166996721,0.5619279839365066,22,3
2024-01-25 23:00:00,vm_9,61.848921509598775,42.37406917873672,104,11.848838878151238,182.43318598459558,0.45789116796844354,23,3
2024-01-26 00:00:00,vm_9,45.903720211775344,61.483497896178456,101,15.440537424625708,135.0640971178212,0.4321910133827652,0,4
2024-01-26 01:00:00,vm_9,51.795351581427184,37.071435023270226,92,308.43826899992376,152.2572466030795,0.38849861003675124,1,4
2024-01-26 02:00:00,vm_9,41.74225818149985,48.741296074628565,99,147.26011461657328,133.34751609961532,0.3764319273897312,2,4
2024-01-26 03:00:00,vm_9,35.97683315105343,56.59951119786599,103,146.89001370426095,122.2217414915926,0.3728945627944487,3,4
2024-01-26 04:00:00,vm_9,59.16739841423235,28.667380865285224,92,175.2450013912829,183.0701794978415,0.4050998080519217,4,4
2024-01-26 05:00:00,vm_9,59.78986159695048,30.579176454383774,90,193.0161281259703,178.66536410802135,0.41136312139416176,5,4
2024-01-26 06:00:00,vm_9,56.90973893294678,57.67726292053849,102,10.170485668805487,165.9215010418452,0.4772393449101407,6,4
2024-01-26 07:00:00,vm_9,60.25109678051408,31.006400909364366,118,175.28392555487534,174.09201196070347,0.4154603946344308,7,4
2024-01-26 08:00:00,vm_9,32.04819464353704,44.504902110647116,94,215.49600351582146,110.06068243617021,0.31513175788055764,8,4
2024-01-26 09:00:00,vm_9,100.0,90.42723836335229,111,50.37962112857021,249.5472201503572,0.7822006031501999,9,4
2024-01-26 10:00:00,vm_9,76.9721785334201,81.79630766593033,98,78.22962661955407,193.85366851834516,0.6406191045388094,10,4
2024-01-26 11:00:00,vm_9,92.24816909893761,92.01031799269062,91,262.38559554831096,212.18400926835022,0.7389972340811624,11,4
2024-01-26 12:00:00,vm_9,69.51390895852542,78.91777447853572,94,68.73137167389997,197.69449764415972,0.6032867583273727,12,4
2024-01-26 13:00:00,vm_9,68.1759810039882,97.96257168449908,102,452.4612670224183,176.06877096376408,0.6472191474549556,13,4
2024-01-26 14:00:00,vm_9,87.07749287558882,87.21592295670564,103,40.65940396954363,224.5790410890361,0.7100893568080866,14,4
2024-01-26 15:00:00,vm_9,91.71711204801699,91.32440835453771,95,330.382631897059,219.659550543603,0.7382054934731223,15,4
2024-01-26 16:00:00,vm_9,90.50551440207191,76.65156007992974,108,123.29775081067613,221.09032551605148,0.6912128680544976,16,4
2024-01-26 17:00:00,vm_9,72.25910090363396,75.54140789557898,86,458.54786838629195,188.69010854818373,0.5997366707205464,17,4
2024-01-26 18:00:00,vm_9,98.8306279056647,69.71172578360328,105,821.5321174332688,258.5650774497306,0.7183837199533609,18,4
2024-01-26 19:00:00,vm_9,55.3109352226207,79.69851579246097,101,379.3215935776135,171.39393040058422,0.5389968604280994,19,4
2024-01-26 20:00:00,vm_9,69.6258249509823,48.81949075542218,121,160.61391010602034,196.0632751205119,0.5154870821184006,20,4
2024-01-26 21:00:00,vm_9,65.56952983516683,67.94472403696243,97,290.89299431284803,203.71029735427308,0.5572964103932638,21,4
2024-01-26 22:00:00,vm_9,79.58214694722498,43.24107005027741,108,421.48201607909925,208.45435509566173,0.5422335399779968,22,4
2024-01-26 23:00:00,vm_9,27.619998153766616,53.769931719946925,108,168.77527883666968,79.98613382711021,0.3145842413057513,23,4
2024-01-27 00:00:00,vm_9,45.04410404770781,51.969428153467085,102,63.250823316775815,127.19076944608177,0.39716100842966523,0,5
2024-01-27 01:00:00,vm_9,45.22018102232257,45.86155993927676,75,20.50910839295799,115.05295933144525,0.37198658763969866,1,5
2024-01-27 02:00:00,vm_9,31.333137006288503,53.85148373476698,115,301.19649323716936,108.79679889881139,0.3419057187889795,2,5
2024-01-27 03:00:00,vm_9,62.98558731401478,43.7864441817423,114,17.866324465918666,192.62092384844365,0.47175005134066345,3,5
2024-01-27 04:00:00,vm_9,34.07275120839467,54.9673000779213,105,199.47959715156463,122.62057533974773,0.36074113520324164,4,5
2024-01-27 05:00:00,vm_9,45.75990050669821,39.091340950171244,106,398.8631028406706,135.0537743545894,0.36493513461914234,5,5
2024-01-27 06:00:00,vm_9,63.17890392065309,44.1326185964283,105,20.17625041471617,179.7204833402425,0.4675016648079944,6,5
2024-01-27 07:00:00,vm_9,55.02066502152443,48.45916273456837,93,57.767058711373885,144.41462503180477,0.4325259983025247,7,5
2024-01-27 08:00:00,vm_9,40.578221728828595,17.603388878310184,101,174.1722534474214,122.74091425982891,0.2743194192541765,8,5
2024-01-27 09:00:00,vm_9,44.78111175242577,46.22118059920329,109,244.31957448506196,125.86338345570198,0.3790333421895938,9,5
2024-01-27 10:00:00,vm_9,36.78514410982966,46.735152106302536,117,181.66077040460837,112.18152975090233,0.3439186446585872,10,5
2024-01-27 11:00:00,vm_9,44.772344930477104,46.277804293532064,119,839.9884485544883,139.17805045521038,0.3854940127845888,11,5
2024-01-27 12:00:00,vm_9,52.08313730194206,34.35412243555499,117,287.99526967641486,157.8135624679602,0.3862203415016173,12,5
2024-01-27 13:00:00,vm_9,46.75641469023787,54.10127482640444,105,15.296853435623072,122.8687381461334,0.40897697849861814,13,5
2024-01-27 14:00:00,vm_9,58.726643501257506,57.4622463424707,102,782.4974189214029,160.2020280791108,0.4815741242640864,14,5
2024-01-27 15:00:00,vm_9,53.81283847090242,47.766109409824104,94,245.7423850055245,165.7052673532129,0.4342317890543672,15,5
2024-01-27 16:00:00,vm_9,34.7455331255471,52.76487472830888,106,238.9657722213129,130.68302512255664,0.3601499667361377,16,5
2024-01-27 17:00:00,vm_9,48.86656472693176,42.56991935403044,107,87.57492889891488,139.30816455857183,0.38959928279324707,17,5
2024-01-27 18:00:00,vm_9,67.64829959213498,69.8669222244936,100,70.88266840268466,180.7394369428514,0.5624897398191613,18,5
2024-01-27 19:00:00,vm_9,46.81542095257016,72.71004749091932,101,100.49523247909826,148.0377305083258,0.4747069184863689,19,5
2024-01-27 20:00:00,vm_9,67.94361999925776,53.65690785053375,94,47.49823153392409,188.85580620750247,0.5176875260316333,20,5
2024-01-27 21:00:00,vm_9,74.43096454716837,65.8287287924894,91,376.66886586508224,202.00162360618737,0.5851106940086167,21,5
2024-01-27 22:00:00,vm_9,78.40099309581419,58.426008307211745,106,67.86485063914715,190.4907174337872,0.575678284278407,22,5
2024-01-27 23:00:00,vm_9,32.27917421484592,49.09256367066615,92,47.239850601846925,109.49666387454427,0.32939305342119984,23,5
2024-01-28 00:00:00,vm_9,55.612335033421274,36.854114510898114,99,266.360221272771,183.55540629226374,0.41633384618328495,0,6
2024-01-28 01:00:00,vm_9,35.017721669544635,44.77422786545758,102,55.73234599915511,139.36456179723345,0.3403393949934447,1,6
2024-01-28 02:00:00,vm_9,47.55083538896818,53.70973078586145,96,201.23315999065713,143.04147401716463,0.41814912352032296,2,6
2024-01-28 03:00:00,vm_9,35.39458523015125,60.281242950487204,108,96.85875896009392,134.28169426811112,0.38693474747931106,3,6
2024-01-28 04:00:00,vm_9,50.34707735875931,50.989585298565025,97,148.36011238380905,153.6328378793614,0.42551020048247684,4,6
2024-01-28 05:00:00,vm_9,38.22580803625489,48.95255553014225,108,1104.9604008716622,124.21573086388413,0.36024719108099995,5,6
2024-01-28 06:00:00,vm_9,47.41565367644437,46.65324853002082,91,87.79768478834798,142.00119032353425,0.3955228364252536,6,6
2024-01-28 07:00:00,vm_9,52.249339953827416,27.62654179306662,96,26.325874972679625,149.87262234300886,0.36142603413171304,7,6
2024-01-28 08:00:00,vm_9,59.14269496037548,44.56600757852142,101,328.2279398815221,175.56246292338085,0.4505937877464185,8,6
2024-01-28 09:00:00,vm_9,49.698716119133884,62.17421625116017,91,430.61075597696447,172.12794782861735,0.463268692361463,9,6
2024-01-28 10:00:00,vm_9,55.276415054967515,38.910929407394526,99,14.971630554756498,153.47605374795393,0.40912886994123526,10,6
2024-01-28 11:00:00,vm_9,44.56112030717857,34.28641931194517,91,92.96912690608751,134.73816578490076,0.3440990054785101,11,6
2024-01-28 12:00:00,vm_9,51.26079963612913,35.61118153821147,99,107.36592114914596,155.61256096752652,0.3840217675461616,12,6
2024-01-28 13:00:00,vm_9,65.31175574919406,68.37649716401563,93,152.04759861812832,176.87291915517727,0.546425682150894,13,6
2024-01-28 14:00:00,vm_9,35.449104044308406,44.695906758896626,98,704.4752119987185,121.54428335445151,0.3343018497957041,14,6
2024-01-28 15:00:00,vm_9,36.6198065603196,41.588100820578774,103,196.69108171193287,118.238438443573,0.3288389040804439,15,6
2024-01-28 16:00:00,vm_9,42.51727892063171,20.216159401884966,87,65.76843399016236,134.38915453814226,0.29317325570343866,16,6
2024-01-28 17:00:00,vm_9,43.97610506179609,47.03458399524495,104,882.8042755473004,122.20250545481439,0.376289174414845,17,6
2024-01-28 18:00:00,vm_9,90.96465274740392,59.21754892886213,112,127.32924684432794,222.55886955618615,0.6417348055986765,18,6
2024-01-28 19:00:00,vm_9,46.925635905952966,66.38878137580302,100,283.78798481343097,132.9656225671096,0.4500551367780648,19,6
2024-01-28 20:00:00,vm_9,50.08325341065361,73.77700488511516,71,443.45308908751645,151.1401824243482,0.4892201012676992,20,6
2024-01-28 21:00:00,vm_9,65.4524617101682,46.108755565519296,110,664.5509310580732,182.9701525587389,0.48432417456072624,21,6
2024-01-28 22:00:00,vm_9,74.4940631121736,56.54616415555651,117,180.04094797762798,193.18804763743677,0.5565899639703387,22,6
2024-01-28 23:00:00,vm_9,41.56825051538105,50.39854362173984,92,1.0975813524394271,115.20294769923147,0.37274981200643637,23,6
2024-01-29 00:00:00,vm_9,41.61358772829956,45.44545940055297,120,230.41700054513763,129.00541021069063,0.36639289319913343,0,0
2024-01-29 01:00:00,vm_9,50.12656448914141,42.41770048035172,96,191.12656041211545,158.3405843509907,0.40069559313801706,1,0
2024-01-29 02:00:00,vm_9,51.33667519543992,42.10140448668834,101,117.31575619088763,159.5411698764794,0.40556738219241645,2,0
2024-01-29 03:00:00,vm_9,41.03112636257453,48.26777246375499,109,80.14592905283727,148.02517418892614,0.37903789251713355,3,0
2024-01-29 04:00:00,vm_9,60.40476403306198,37.35836357792797,111,223.03659024062034,198.12988706542717,0.44404610169220265,4,0
2024-01-29 05:00:00,vm_9,48.27497334661594,38.561939083148054,107,18.519767718102138,139.1060743831052,0.37512814038914993,5,0
2024-01-29 06:00:00,vm_9,33.53756991271354,47.71997366199555,113,237.90226796135494,125.01977150356439,0.33861810923826663,6,0
2024-01-29 07:00:00,vm_9,43.76104855444431,34.531391651097955,105,206.29980334954445,149.91787562447277,0.3491055194208602,7,0
2024-01-29 08:00:00,vm_9,37.95021287144015,49.27724383074143,122,130.40570066230802,128.1288978887337,0.3630841421334784,8,0
2024-01-29 09:00:00,vm_9,79.66891081094391,80.96392216660577,87,86.44642499550687,206.62867675089572,0.6529188804439513,9,0
2024-01-29 10:00:00,vm_9,80.44769290926249,78.38672573902258,92,336.9955793446068,214.7326756521862,0.6520440191149921,10,0
2024-01-29 11:00:00,vm_9,81.86909685572171,86.1147928652147,106,452.04224435973276,213.23200220425397,0.6817135669002327,11,0
2024-01-29 12:00:00,vm_9,83.93878573677571,90.63535267920027,88,64.4154237103599,236.26666834415374,0.7109678683223651,12,0
2024-01-29 13:00:00,vm_9,95.03573825304545,85.06475633857701,84,374.1712107779789,254.70597427380395,0.7456196117374343,13,0
2024-01-29 14:00:00,vm_9,89.26186481698142,68.52948077312064,84,572.0577939638899,229.8126180468036,0.662960948806009,14,0
2024-01-29 15:00:00,vm_9,93.73361478786845,79.6014438399811,101,578.9925003720759,257.70984272995696,0.7269227277634,15,0
2024-01-29 16:00:00,vm_9,83.8074482737343,81.76957672564014,96,274.6721398183763,212.69313938396144,0.6752157790254423,16,0
2024-01-29 17:00:00,vm_9,97.68139044684871,92.79495700825811,108,117.07872623806104,240.02840179353257,0.7759217935295822,17,0
2024-01-29 18:00:00,vm_9,66.1345111548885,67.55167905037132,110,323.80923530954806,173.20182902222572,0.5474738133795582,18,0
2024-01-29 19:00:00,vm_9,82.11063319075316,77.72226176213088,83,53.110980508528705,210.2223616109848,0.6539982626937992,19,0
2024-01-29 20:00:00,vm_9,51.34314144371061,68.71387051469695,110,256.8570473321872,145.13631982490682,0.480568705248896,20,0
2024-01-29 21:00:00,vm_9,84.45740611984763,66.91869703215238,83,396.2561213881524,220.32460315712694,0.6350155568386986,21,0
2024-01-29 22:00:00,vm_9,71.43869156169706,65.63690544115542,100,233.64494729386013,189.53943814746432,0.5684812578292403,22,0
2024-01-29 23:00:00,vm_9,45.59205772841965,40.043061814583574,100,47.76320923316765,124.3420637180933,0.3622342418446667,23,0
2024-01-30 00:00:00,vm_9,48.302818323326775,32.80490892677974,111,126.24716749414358,137.86913785224198,0.3578736552145432,0,1
2024-01-30 01:00:00,vm_9,39.06748450204277,45.97981617271783,92,821.5554319419371,124.90796300889545,0.35337257172988273,1,1
2024-01-30 02:00:00,vm_9,55.31178098971804,23.27439671025683,100,412.735524817448,152.05233389482257,0.36189124764757175,2,1
2024-01-30 03:00:00,vm_9,38.96385578715932,47.953793506447944,113,350.2593165674753,146.8200641996658,0.36974482934784747,3,1
2024-01-30 04:00:00,vm_9,62.50022363621892,38.19647304723567,98,318.54855980167514,197.75222961124211,0.4534912055310795,4,1
2024-01-30 05:00:00,vm_9,40.56432084479118,62.31571293229746,112,191.34593025390305,135.14629015679265,0.41446293823877417,5,1
2024-01-30 06:00:00,vm_9,55.428427210464406,55.15762429783494,110,86.97951354592522,166.6385630825104,0.46484200696836664,6,1
2024-01-30 07:00:00,vm_9,53.07309490291551,33.06049892639376,88,28.955482445181456,155.5997470913259,0.3825137752273737,7,1
2024-01-30 08:00:00,vm_9,40.947038509690785,40.84778053055966,105,334.12024298058145,126.28483077257879,0.34734542793947365,8,1
2024-01-30 09:00:00,vm_9,72.3606792798458,71.63966059192815,108,23.365840268947615,219.00919845606475,0.6027653782775936,9,1
2024-01-30 10:00:00,vm_9,95.7233323383903,87.49402843372727,113,1070.6608278529777,249.07425504331988,0.756305116672071,10,1
2024-01-30 11:00:00,vm_9,86.77773161038213,64.45950191794674,108,200.77056631604964,217.56505445061805,0.6383154539756161,11,1
2024-01-30 12:00:00,vm_9,85.44295128688488,75.33388625698403,111,296.4449438392312,213.8968036998275,0.6644321853984227,12,1
2024-01-30 13:00:00,vm_9,100.0,91.3522969262782,103,163.15889850706492,252.87626557620757,0.7855073970093177,13,1
2024-01-30 14:00:00,vm_9,74.37718724507324,85.1590706458058,99,26.866887174816345,195.93698662825375,0.6412607555690119,14,1
2024-01-30 15:00:00,vm_9,75.69201374994364,88.34257929732675,114,12.874495078841083,218.02869055156688,0.6664072691123816,15,1
2024-01-30 16:00:00,vm_9,100.0,69.68713921984542,109,52.234757443372246,264.315228646824,0.7256875091182658,16,1
2024-01-30 17:00:00,vm_9,87.03614537583024,87.46463096670719,99,102.64358312610618,227.85131576536367,0.711579000709588,17,1
2024-01-30 18:00:00,vm_9,63.87242302311166,94.58175762936696,88,82.67354309882914,190.02649737534335,0.6240455639306849,18,1
2024-01-30 19:00:00,vm_9,48.063773211132315,71.4631865180868,106,110.47033144406797,162.21530761947204,0.4821307754465785,19,1
2024-01-30 20:00:00,vm_9,40.27853211686691,77.7821337285127,109,49.02438003716968,122.28574358193246,0.4542748270857787,20,1
2024-01-30 21:00:00,vm_9,78.82423371437102,70.01930499388112,89,375.4558971444655,206.32254527444107,0.6167838679489039,21,1
2024-01-30 22:00:00,vm_9,55.21186422888153,72.57792611597685,98,239.7008857123907,145.60857620837177,0.5066246657468054,22,1
2024-01-30 23:00:00,vm_9,43.12590207176183,52.18647278034869,104,217.2416249652735,139.61900448045319,0.3953106284202747,23,1
2024-01-01 00:00:00,vm_10,29.74051321836257,46.87861322456709,103,212.7139594767307,120.97394270794915,0.31828746963033117,0,0
2024-01-01 01:00:00,vm_10,17.56769034135046,51.29039367879651,107,406.2814969874181,93.29953661696689,0.2721617570485781,1,0
2024-01-01 02:00:00,vm_10,16.4328467724712,38.412971127556084,110,126.19388510241242,88.38610898841188,0.2273247440679178,2,0
2024-01-01 03:00:00,vm_10,18.44514165973529,41.52362642400102,95,666.1900634067906,75.3378056029514,0.2379865681521248,3,0
2024-01-01 04:00:00,vm_10,31.40264878791813,17.203973133494426,101,138.08782912060678,111.35668071599477,0.23186518683855373,4,0
2024-01-01 05:00:00,vm_10,32.566363674507464,28.781916343392083,107,99.83187539630185,127.59758989951472,0.278350239688012,5,0
2024-01-01 06:00:00,vm_10,35.777402186604135,50.154966270549195,108,41.914610415074364,121.73716827178569,0.3530693748667784,6,0
2024-01-01 07:00:00,vm_10,29.542608910952897,36.09591856639921,115,403.0719504554095,103.44944270625211,0.27933796842551006,7,0
2024-01-01 08:00:00,vm_10,19.501150953603588,35.54251741809213,108,24.142333361672478,78.33848070210382,0.2267675483495323,8,0
2024-01-01 09:00:00,vm_10,76.1333768560467,70.79715324231665,84,431.0111105335734,209.80874758795616,0.6092484661863192,9,0
2024-01-01 10:00:00,vm_10,70.32272743222326,88.37758592223769,98,37.28699746555997,204.20028425456428,0.637903781197432,10,0
2024-01-01 11:00:00,vm_10,66.49142273177397,69.03834332866224,103,490.1857868437256,187.7503760101721,0.5584808713171514,11,0
2024-01-01 12:00:00,vm_10,37.8209010861986,84.51260336599208,105,367.9303646391171,130.2136209527818,0.4674068628238834,12,0
2024-01-01 13:00:00,vm_10,47.641829235248856,57.685163404304284,97,89.26677653755286,151.10539036365378,0.43376496329936975,13,0
2024-01-01 14:00:00,vm_10,63.66063102719746,56.65397953252428,89,164.36811785683742,190.3559435237335,0.509646840115856,14,0
2024-01-01 15:00:00,vm_10,100.0,60.86588191274249,89,78.53908161522871,262.82906479813767,0.6966292716574826,15,0
2024-01-01 16:00:00,vm_10,80.59176210244948,66.71919331335936,100,603.863030218084,224.70646821312377,0.6224072156351255,16,0
2024-01-01 17:00:00,vm_10,77.4978007418246,58.56355461670576,117,169.61632286269287,193.90752900139384,0.5749448784179733,17,0
2024-01-01 18:00:00,vm_10,63.26247728956755,62.571787608245664,106,211.68245705597704,171.52599834023943,0.519975671319103,18,0
2024-01-01 19:00:00,vm_10,38.18211114622188,50.220485383195765,103,974.0821769197693,125.16453671769722,0.36375571542155366,19,0
